Date,Close
1981-03-23,0.09185847640037537
1981-03-24,0.09142923355102539
1981-03-25,0.08971160650253296
1981-03-26,0.087994784116745
1981-03-27,0.0849902555346489
1981-03-30,0.0849902555346489
1981-03-31,0.08413180708885193
1981-04-01,0.08327332884073257
1981-04-02,0.090570829808712
1981-04-03,0.0910000205039978
1981-04-06,0.08928237110376358
1981-04-07,0.08842393755912781
1981-04-08,0.09271688759326935
1981-04-09,0.09443378448486328
1981-04-10,0.09572145342826843
1981-04-13,0.09572145342826843
1981-04-14,0.09572145342826843
1981-04-15,0.0910000205039978
1981-04-16,0.08584865927696228
1981-04-20,0.08842393755912781
1981-04-21,0.09443378448486328
1981-04-22,0.0978674665093422
1981-04-23,0.1004428043961525
1981-04-24,0.09958437830209732
1981-04-27,0.09872594475746155
1981-04-28,0.09700904786586761
1981-04-29,0.09572145342826843
1981-04-30,0.09743824601173401
1981-05-01,0.09743824601173401
1981-05-04,0.09700904786586761
1981-05-05,0.09657987952232361
1981-05-06,0.0940045416355133
1981-05-07,0.09529219567775726
1981-05-08,0.09615062922239304
1981-05-11,0.0940045416355133
1981-05-12,0.0940045416355133
1981-05-13,0.0935753583908081
1981-05-14,0.09228768944740295
1981-05-15,0.09443378448486328
1981-05-18,0.09615062922239304
1981-05-19,0.09443378448486328
1981-05-20,0.09743824601173401
1981-05-21,0.1030188724398613
1981-05-22,0.10774025321006775
1981-05-26,0.10731098800897598
1981-05-27,0.11332006007432938
1981-05-28,0.11332006007432938
1981-05-29,0.11374929547309875
1981-06-01,0.11374929547309875
1981-06-02,0.10816946625709534
1981-06-03,0.10816946625709534
1981-06-04,0.11031560599803925
1981-06-05,0.10859863460063934
1981-06-08,0.10473572462797165
1981-06-09,0.10688184201717377
1981-06-10,0.10816946625709534
1981-06-11,0.1128908172249794
1981-06-12,0.11160317063331604
1981-06-15,0.11117395013570786
1981-06-16,0.10902786999940872
1981-06-17,0.10731098800897598
1981-06-18,0.10688184201717377
1981-06-19,0.10387728363275528
1981-06-22,0.10001358389854431
1981-06-23,0.10173045843839645
1981-06-24,0.09915512055158615
1981-06-25,0.10130127519369125
1981-06-26,0.10001358389854431
1981-06-29,0.09657987952232361
1981-06-30,0.08928237110376358
1981-07-01,0.08842393755912781
1981-07-02,0.08842393755912781
1981-07-06,0.0854194387793541
1981-07-07,0.08627787977457047
1981-07-08,0.08971160650253296
1981-07-09,0.08284413814544678
1981-07-10,0.07640514522790909
1981-07-13,0.07812278717756271
1981-07-14,0.08155648410320282
1981-07-15,0.08370257914066315
1981-07-16,0.08584865927696228
1981-07-17,0.08885318040847778
1981-07-20,0.08284413814544678
1981-07-21,0.08241494745016098
1981-07-22,0.07769277691841125
1981-07-23,0.07983964681625366
1981-07-24,0.08241494745016098
1981-07-27,0.08584865927696228
1981-07-28,0.08284413814544678
1981-07-29,0.08155648410320282
1981-07-30,0.08456099778413773
1981-07-31,0.08584865927696228
1981-08-03,0.0849902555346489
1981-08-04,0.08627787977457047
1981-08-05,0.08885318040847778
1981-08-06,0.08670712262392044
1981-08-07,0.08670712262392044
1981-08-10,0.08670712262392044
1981-08-11,0.08413180708885193
1981-08-12,0.08241494745016098
1981-08-13,0.07983964681625366
1981-08-14,0.07855194807052612
1981-08-17,0.07597590982913971
1981-08-18,0.07425905019044876
1981-08-19,0.07340063899755478
1981-08-20,0.07425905019044876
1981-08-21,0.06910846382379532
1981-08-24,0.06481552124023438
1981-08-25,0.0665331482887268
1981-08-26,0.06524474173784256
1981-08-27,0.06567394733428955
1981-08-28,0.06910846382379532
1981-08-31,0.06910846382379532
1981-09-01,0.07340063899755478
1981-09-02,0.07468827813863754
1981-09-03,0.07082532346248627
1981-09-04,0.06996691972017288
1981-09-08,0.06782081723213196
1981-09-09,0.06782081723213196
1981-09-10,0.06825001537799835
1981-09-11,0.06739157438278198
1981-09-14,0.06524474173784256
1981-09-15,0.06352786719799042
1981-09-16,0.06224023923277855
1981-09-17,0.06052335724234581
1981-09-18,0.0609525591135025
1981-09-21,0.061381805688142776
1981-09-22,0.057948045432567596
1981-09-23,0.05666041374206543
1981-09-24,0.05623119696974754
1981-09-25,0.0489337332546711
1981-09-28,0.049362972378730774
1981-09-29,0.0519382581114769
1981-09-30,0.05236748978495598
1981-10-01,0.05236748978495598
1981-10-02,0.05666041374206543
1981-10-05,0.058377254754304886
1981-10-06,0.057948045432567596
1981-10-07,0.061381805688142776
1981-10-08,0.06352786719799042
1981-10-09,0.0639570876955986
1981-10-12,0.06610392779111862
1981-10-13,0.06610392779111862
1981-10-14,0.06224023923277855
1981-10-15,0.06352786719799042
1981-10-16,0.06266944855451584
1981-10-19,0.0639570876955986
1981-10-20,0.06739157438278198
1981-10-21,0.06739157438278198
1981-10-22,0.0669623613357544
1981-10-23,0.06524474173784256
1981-10-26,0.06524474173784256
1981-10-27,0.0665331482887268
1981-10-28,0.06867922842502594
1981-10-29,0.06782081723213196
1981-10-30,0.06867922842502594
1981-11-02,0.06867922842502594
1981-11-03,0.06782081723213196
1981-11-04,0.06610392779111862
1981-11-05,0.061381805688142776
1981-11-06,0.06181100383400917
1981-11-09,0.06266944855451584
1981-11-10,0.06309863924980164
1981-11-11,0.06481552124023438
1981-11-12,0.0669623613357544
1981-11-13,0.06224023923277855
1981-11-16,0.061381805688142776
1981-11-17,0.06266944855451584
1981-11-18,0.06481552124023438
1981-11-19,0.06481552124023438
1981-11-20,0.06524474173784256
1981-11-23,0.06224023923277855
1981-11-24,0.06181100383400917
1981-11-25,0.06309863924980164
1981-11-27,0.06481552124023438
1981-11-30,0.0639570876955986
1981-12-01,0.0639570876955986
1981-12-02,0.0643862932920456
1981-12-03,0.06352786719799042
1981-12-04,0.06524474173784256
1981-12-07,0.06567394733428955
1981-12-08,0.0643862932920456
1981-12-09,0.06481552124023438
1981-12-10,0.06481552124023438
1981-12-11,0.0643862932920456
1981-12-14,0.06224023923277855
1981-12-15,0.0639570876955986
1981-12-16,0.0669623613357544
1981-12-17,0.07254219055175781
1981-12-18,0.07855194807052612
1981-12-21,0.07511747628450394
1981-12-22,0.07640514522790909
1981-12-23,0.07468827813863754
1981-12-24,0.07511747628450394
1981-12-28,0.07168374955654144
1981-12-29,0.07297143340110779
1981-12-30,0.07597590982913971
1981-12-31,0.07597590982913971
1982-01-04,0.07554671168327332
1982-01-05,0.07168374955654144
1982-01-06,0.07082532346248627
1982-01-07,0.06524474173784256
1982-01-08,0.06825001537799835
1982-01-11,0.0639570876955986
1982-01-12,0.06181100383400917
1982-01-13,0.061381805688142776
1982-01-14,0.0643862932920456
1982-01-15,0.06867922842502594
1982-01-18,0.06996691972017288
1982-01-19,0.06825001537799835
1982-01-20,0.06953762471675873
1982-01-21,0.07082532346248627
1982-01-22,0.07125455141067505
1982-01-25,0.06910846382379532
1982-01-26,0.0665331482887268
1982-01-27,0.0669623613357544
1982-01-28,0.06910846382379532
1982-01-29,0.06996691972017288
1982-02-01,0.06910846382379532
1982-02-02,0.06953762471675873
1982-02-03,0.06953762471675873
1982-02-04,0.06782081723213196
1982-02-05,0.06782081723213196
1982-02-08,0.06352786719799042
1982-02-09,0.06352786719799042
1982-02-10,0.0643862932920456
1982-02-11,0.06352786719799042
1982-02-12,0.0643862932920456
1982-02-16,0.06309863924980164
1982-02-17,0.0639570876955986
1982-02-18,0.06481552124023438
1982-02-19,0.0643862932920456
1982-02-22,0.06352786719799042
1982-02-23,0.06266944855451584
1982-02-24,0.06309863924980164
1982-02-25,0.06266944855451584
1982-02-26,0.06266944855451584
1982-03-01,0.06309863924980164
1982-03-02,0.06309863924980164
1982-03-03,0.06309863924980164
1982-03-04,0.06181100383400917
1982-03-05,0.05708963796496391
1982-03-08,0.05623119696974754
1982-03-09,0.05666041374206543
1982-03-10,0.05580197274684906
1982-03-11,0.05580197274684906
1982-03-12,0.05236748978495598
1982-03-15,0.0519382581114769
1982-03-16,0.05107980966567993
1982-03-17,0.04850452393293381
1982-03-18,0.05236748978495598
1982-03-19,0.05708963796496391
1982-03-22,0.061381805688142776
1982-03-23,0.06052335724234581
1982-03-24,0.05708963796496391
1982-03-25,0.05666041374206543
1982-03-26,0.05580197274684906
1982-03-29,0.05708963796496391
1982-03-30,0.057948045432567596
1982-03-31,0.057948045432567596
1982-04-01,0.0609525591135025
1982-04-02,0.0609525591135025
1982-04-05,0.0609525591135025
1982-04-06,0.06052335724234581
1982-04-07,0.059664927423000336
1982-04-08,0.060094162821769714
1982-04-12,0.059664927423000336
1982-04-13,0.05494353175163269
1982-04-14,0.055372778326272964
1982-04-15,0.05623119696974754
1982-04-16,0.057948045432567596
1982-04-19,0.05666041374206543
1982-04-20,0.054085101932287216
1982-04-21,0.05365512892603874
1982-04-22,0.052796706557273865
1982-04-23,0.052796706557273865
1982-04-26,0.054085101932287216
1982-04-27,0.05236748978495598
1982-04-28,0.05022140219807625
1982-04-29,0.05022140219807625
1982-04-30,0.05065063759684563
1982-05-03,0.05236748978495598
1982-05-04,0.054085101932287216
1982-05-05,0.05322591960430145
1982-05-06,0.05494353175163269
1982-05-07,0.05580197274684906
1982-05-10,0.05494353175163269
1982-05-11,0.05322591960430145
1982-05-12,0.0519382581114769
1982-05-13,0.05236748978495598
1982-05-14,0.05022140219807625
1982-05-17,0.049362972378730774
1982-05-18,0.04850452393293381
1982-05-19,0.04807531461119652
1982-05-20,0.04850452393293381
1982-05-21,0.0489337332546711
1982-05-24,0.049362972378730774
1982-05-25,0.049362972378730774
1982-05-26,0.0489337332546711
1982-05-27,0.04807531461119652
1982-05-28,0.04807531461119652
1982-06-01,0.04721689224243164
1982-06-02,0.04807531461119652
1982-06-03,0.046358443796634674
1982-06-04,0.04507081210613251
1982-06-07,0.04507081210613251
1982-06-08,0.044641587883234024
1982-06-09,0.043783146888017654
1982-06-10,0.04421237111091614
1982-06-11,0.04592923820018768
1982-06-14,0.04592923820018768
1982-06-15,0.04592923820018768
1982-06-16,0.04592923820018768
1982-06-17,0.04507081210613251
1982-06-18,0.04421237111091614
1982-06-21,0.04421237111091614
1982-06-22,0.04592923820018768
1982-06-23,0.04721689224243164
1982-06-24,0.04721689224243164
1982-06-25,0.0455000102519989
1982-06-28,0.04507081210613251
1982-06-29,0.043783146888017654
1982-06-30,0.043783146888017654
1982-07-01,0.04335393011569977
1982-07-02,0.04120709002017975
1982-07-06,0.0394902303814888
1982-07-07,0.0394902303814888
1982-07-08,0.03777335584163666
1982-07-09,0.03906100243330002
1982-07-12,0.03991943970322609
1982-07-13,0.042495500296354294
1982-07-14,0.04292471334338188
1982-07-15,0.043783146888017654
1982-07-16,0.0455000102519989
1982-07-19,0.04592923820018768
1982-07-20,0.0489337332546711
1982-07-21,0.0489337332546711
1982-07-22,0.049362972378730774
1982-07-23,0.04850452393293381
1982-07-26,0.046358443796634674
1982-07-27,0.046358443796634674
1982-07-28,0.04421237111091614
1982-07-29,0.04592923820018768
1982-07-30,0.046358443796634674
1982-08-02,0.04764609783887863
1982-08-03,0.044641587883234024
1982-08-04,0.04421237111091614
1982-08-05,0.042495500296354294
1982-08-06,0.04206627979874611
1982-08-09,0.042495500296354294
1982-08-10,0.04507081210613251
1982-08-11,0.0455000102519989
1982-08-12,0.04507081210613251
1982-08-13,0.04507081210613251
1982-08-16,0.04592923820018768
1982-08-17,0.0489337332546711
1982-08-18,0.0489337332546711
1982-08-19,0.049362972378730774
1982-08-20,0.05065063759684563
1982-08-23,0.052796706557273865
1982-08-24,0.055372778326272964
1982-08-25,0.059235721826553345
1982-08-26,0.0609525591135025
1982-08-27,0.057948045432567596
1982-08-30,0.05880650505423546
1982-08-31,0.06181100383400917
1982-09-01,0.060094162821769714
1982-09-02,0.06266944855451584
1982-09-03,0.06309863924980164
1982-09-07,0.059664927423000336
1982-09-08,0.06181100383400917
1982-09-09,0.06052335724234581
1982-09-10,0.06224023923277855
1982-09-13,0.06266944855451584
1982-09-14,0.06481552124023438
1982-09-15,0.0643862932920456
1982-09-16,0.06224023923277855
1982-09-17,0.0609525591135025
1982-09-20,0.061381805688142776
1982-09-21,0.06266944855451584
1982-09-22,0.0643862932920456
1982-09-23,0.0643862932920456
1982-09-24,0.06224023923277855
1982-09-27,0.06224023923277855
1982-09-28,0.06309863924980164
1982-09-29,0.06309863924980164
1982-09-30,0.06266944855451584
1982-10-01,0.06352786719799042
1982-10-04,0.0643862932920456
1982-10-05,0.06481552124023438
1982-10-06,0.06953762471675873
1982-10-07,0.07511747628450394
1982-10-08,0.08069806545972824
1982-10-11,0.08241494745016098
1982-10-12,0.07983964681625366
1982-10-13,0.08069806545972824
1982-10-14,0.08112730085849762
1982-10-15,0.07898121327161789
1982-10-18,0.08069806545972824
1982-10-19,0.08241494745016098
1982-10-20,0.08713633567094803
1982-10-21,0.08928237110376358
1982-10-22,0.08885318040847778
1982-10-25,0.08370257914066315
1982-10-26,0.08413180708885193
1982-10-27,0.08627787977457047
1982-10-28,0.08627787977457047
1982-10-29,0.08713633567094803
1982-11-01,0.09185847640037537
1982-11-02,0.09829667210578918
1982-11-03,0.1055942252278328
1982-11-04,0.10645260661840439
1982-11-05,0.10344808548688889
1982-11-08,0.09915512055158615
1982-11-09,0.10258964449167252
1982-11-10,0.10645260661840439
1982-11-11,0.11332006007432938
1982-11-12,0.11117395013570786
1982-11-15,0.10859863460063934
1982-11-16,0.1030188724398613
1982-11-17,0.10774025321006775
1982-11-18,0.10774025321006775
1982-11-19,0.10602334141731262
1982-11-22,0.09657987952232361
1982-11-23,0.09915512055158615
1982-11-24,0.10130127519369125
1982-11-26,0.09958437830209732
1982-11-29,0.09915512055158615
1982-11-30,0.10945708304643631
1982-12-01,0.11160317063331604
1982-12-02,0.11160317063331604
1982-12-03,0.10902786999940872
1982-12-06,0.1150377094745636
1982-12-07,0.11632534861564636
1982-12-08,0.11374929547309875
1982-12-09,0.10816946625709534
1982-12-10,0.1004428043961525
1982-12-13,0.09829667210578918
1982-12-14,0.09743824601173401
1982-12-15,0.09700904786586761
1982-12-16,0.09872594475746155
1982-12-17,0.10344808548688889
1982-12-20,0.1030188724398613
1982-12-21,0.10387728363275528
1982-12-22,0.10688184201717377
1982-12-23,0.10988631844520569
1982-12-27,0.11246157437562943
1982-12-28,0.11160317063331604
1982-12-29,0.10774025321006775
1982-12-30,0.1030188724398613
1982-12-31,0.10258964449167252
1983-01-03,0.0978674665093422
1983-01-04,0.10344808548688889
1983-01-05,0.10387728363275528
1983-01-06,0.10001358389854431
1983-01-07,0.09443378448486328
1983-01-10,0.09872594475746155
1983-01-11,0.10001358389854431
1983-01-12,0.1055942252278328
1983-01-13,0.1055942252278328
1983-01-14,0.11332006007432938
1983-01-17,0.11718378961086273
1983-01-18,0.11460845917463303
1983-01-19,0.11546690762042999
1983-01-20,0.12834417819976807
1983-01-21,0.12834417819976807
1983-01-24,0.12104671448469162
1983-01-25,0.12576813995838165
1983-01-26,0.13091948628425598
1983-01-27,0.13993383944034576
1983-01-28,0.14079226553440094
1983-01-31,0.14036297798156738
1983-02-01,0.14336749911308289
1983-02-02,0.14723044633865356
1983-02-03,0.15324027836322784
1983-02-04,0.1510941982269287
1983-02-07,0.14508438110351562
1983-02-08,0.14379672706127167
1983-02-09,0.14508438110351562
1983-02-10,0.15452788770198822
1983-02-11,0.15967850387096405
1983-02-14,0.15882009267807007
1983-02-15,0.1558155119419098
1983-02-16,0.15281103551387787
1983-02-17,0.1510941982269287
1983-02-18,0.1558155119419098
1983-02-22,0.15967850387096405
1983-02-23,0.16096614301204681
1983-02-24,0.16525906324386597
1983-02-25,0.16053691506385803
1983-02-28,0.15667399764060974
1983-03-01,0.15924927592277527
1983-03-02,0.16053691506385803
1983-03-03,0.15538638830184937
1983-03-04,0.15324027836322784
1983-03-07,0.15023574233055115
1983-03-08,0.1455136239528656
1983-03-09,0.14980579912662506
1983-03-10,0.14765968918800354
1983-03-11,0.1455136239528656
1983-03-14,0.14207980036735535
1983-03-15,0.14422596991062164
1983-03-16,0.14422596991062164
1983-03-17,0.1455136239528656
1983-03-18,0.14765968918800354
1983-03-21,0.1510941982269287
1983-03-22,0.15281103551387787
1983-03-23,0.1455136239528656
1983-03-24,0.14808893203735352
1983-03-25,0.14808893203735352
1983-03-28,0.14594286680221558
1983-03-29,0.15023574233055115
1983-03-30,0.1519525796175003
1983-03-31,0.14508438110351562
1983-04-04,0.14122144877910614
1983-04-05,0.13864615559577942
1983-04-06,0.13735775649547577
1983-04-07,0.1360701024532318
1983-04-08,0.13521169126033783
1983-04-11,0.1429383009672165
1983-04-12,0.14594286680221558
1983-04-13,0.1510941982269287
1983-04-14,0.15452788770198822
1983-04-15,0.15710318088531494
1983-04-18,0.16139544546604156
1983-04-19,0.15967850387096405
1983-04-20,0.1738434135913849
1983-04-21,0.17856556177139282
1983-04-22,0.17513182759284973
1983-04-25,0.1669759750366211
1983-04-26,0.17169731855392456
1983-04-27,0.1699805110692978
1983-04-28,0.17169731855392456
1983-04-29,0.17341424524784088
1983-05-02,0.16826361417770386
1983-05-03,0.16654665768146515
1983-05-04,0.1768486648797989
1983-05-05,0.1884383261203766
1983-05-06,0.18929670751094818
1983-05-09,0.18672147393226624
1983-05-10,0.1880090832710266
1983-05-11,0.18328692018985748
1983-05-12,0.18157009780406952
1983-05-13,0.18242855370044708
1983-05-16,0.17770719528198242
1983-05-17,0.17813634872436523
1983-05-18,0.18028242886066437
1983-05-19,0.1858622282743454
1983-05-20,0.19530589878559113
1983-05-23,0.1974518895149231
1983-05-24,0.20775377750396729
1983-05-25,0.20603691041469574
1983-05-26,0.2038908749818802
1983-05-27,0.2038908749818802
1983-05-31,0.19831103086471558
1983-06-01,0.19959872961044312
1983-06-02,0.20088638365268707
1983-06-03,0.21075911819934845
1983-06-06,0.2154805064201355
1983-06-07,0.20818307995796204
1983-06-08,0.20560771226882935
1983-06-09,0.20432008802890778
1983-06-10,0.20346170663833618
1983-06-13,0.19659334421157837
1983-06-14,0.19230125844478607
1983-06-15,0.18672147393226624
1983-06-16,0.19659334421157837
1983-06-17,0.19273050129413605
1983-06-20,0.18328692018985748
1983-06-21,0.18457458913326263
1983-06-22,0.19015511870384216
1983-06-23,0.18414539098739624
1983-06-24,0.18285773694515228
1983-06-27,0.1729849874973297
1983-06-28,0.16096614301204681
1983-06-29,0.16869285702705383
1983-06-30,0.16783437132835388
1983-07-01,0.16912199556827545
1983-07-05,0.16225460171699524
1983-07-06,0.16268379986286163
1983-07-07,0.16053691506385803
1983-07-08,0.15882009267807007
1983-07-11,0.16311296820640564
1983-07-12,0.15924927592277527
1983-07-13,0.1583908349275589
1983-07-14,0.1579616367816925
1983-07-15,0.1523817926645279
1983-07-18,0.1519525796175003
1983-07-19,0.15023574233055115
1983-07-20,0.14165064692497253
1983-07-21,0.14894729852676392
1983-07-22,0.15023574233055115
1983-07-25,0.14808893203735352
1983-07-26,0.13435322046279907
1983-07-27,0.1244804784655571
1983-07-28,0.11675450950860977
1983-07-29,0.11975910514593124
1983-08-01,0.11847144365310669
1983-08-02,0.11804217845201492
1983-08-03,0.11975910514593124
1983-08-04,0.11417927592992783
1983-08-05,0.11632534861564636
1983-08-08,0.11675450950860977
1983-08-09,0.11804217845201492
1983-08-10,0.11761301010847092
1983-08-11,0.11589609086513519
1983-08-12,0.1150377094745636
1983-08-15,0.11804217845201492
1983-08-16,0.11632534861564636
1983-08-17,0.11374929547309875
1983-08-18,0.1150377094745636
1983-08-19,0.11589609086513519
1983-08-22,0.11546690762042999
1983-08-23,0.10945708304643631
1983-08-24,0.10387728363275528
1983-08-25,0.10473572462797165
1983-08-26,0.10602334141731262
1983-08-29,0.10731098800897598
1983-08-30,0.1128908172249794
1983-08-31,0.12791495025157928
1983-09-01,0.12490974366664886
1983-09-02,0.1304902583360672
1983-09-06,0.13521169126033783
1983-09-07,0.11890067905187607
1983-09-08,0.10902786999940872
1983-09-09,0.10516489297151566
1983-09-12,0.10516489297151566
1983-09-13,0.10988631844520569
1983-09-14,0.10859863460063934
1983-09-15,0.10344808548688889
1983-09-16,0.10087203234434128
1983-09-19,0.10988631844520569
1983-09-20,0.11031560599803925
1983-09-21,0.10816946625709534
1983-09-22,0.11160317063331604
1983-09-23,0.08327332884073257
1983-09-26,0.0854194387793541
1983-09-27,0.08069806545972824
1983-09-28,0.07855194807052612
1983-09-29,0.07812278717756271
1983-09-30,0.07941045612096786
1983-10-03,0.07941045612096786
1983-10-04,0.07855194807052612
1983-10-05,0.07726359367370605
1983-10-06,0.07640514522790909
1983-10-07,0.06996691972017288
1983-10-10,0.06782081723213196
1983-10-11,0.0665331482887268
1983-10-12,0.07254219055175781
1983-10-13,0.07898121327161789
1983-10-14,0.07812278717756271
1983-10-17,0.07211298495531082
1983-10-18,0.0665331482887268
1983-10-19,0.07382984459400177
1983-10-20,0.06996691972017288
1983-10-21,0.06825001537799835
1983-10-24,0.07254219055175781
1983-10-25,0.07297143340110779
1983-10-26,0.06910846382379532
1983-10-27,0.07254219055175781
1983-10-28,0.07168374955654144
1983-10-31,0.07769277691841125
1983-11-01,0.07898121327161789
1983-11-02,0.08069806545972824
1983-11-03,0.07511747628450394
1983-11-04,0.07254219055175781
1983-11-07,0.07211298495531082
1983-11-08,0.061381805688142776
1983-11-09,0.06610392779111862
1983-11-10,0.06739157438278198
1983-11-11,0.06867922842502594
1983-11-14,0.06782081723213196
1983-11-15,0.06782081723213196
1983-11-16,0.06867922842502594
1983-11-17,0.07039613276720047
1983-11-18,0.07082532346248627
1983-11-21,0.07382984459400177
1983-11-22,0.07382984459400177
1983-11-23,0.06996691972017288
1983-11-25,0.07039613276720047
1983-11-28,0.07211298495531082
1983-11-29,0.07125455141067505
1983-11-30,0.06996691972017288
1983-12-01,0.06953762471675873
1983-12-02,0.06825001537799835
1983-12-05,0.06996691972017288
1983-12-06,0.07039613276720047
1983-12-07,0.07211298495531082
1983-12-08,0.07382984459400177
1983-12-09,0.07425905019044876
1983-12-12,0.07382984459400177
1983-12-13,0.07726359367370605
1983-12-14,0.08026887476444244
1983-12-15,0.08370257914066315
1983-12-16,0.0849902555346489
1983-12-19,0.08241494745016098
1983-12-20,0.08026887476444244
1983-12-21,0.08327332884073257
1983-12-22,0.0849902555346489
1983-12-23,0.08456099778413773
1983-12-27,0.0849902555346489
1983-12-28,0.08584865927696228
1983-12-29,0.08370257914066315
1983-12-30,0.08370257914066315
1984-01-03,0.087994784116745
1984-01-04,0.09572145342826843
1984-01-05,0.09700904786586761
1984-01-06,0.09529219567775726
1984-01-09,0.09014162421226501
1984-01-10,0.09486301243305206
1984-01-11,0.09615062922239304
1984-01-12,0.09572145342826843
1984-01-13,0.0935753583908081
1984-01-16,0.09572145342826843
1984-01-17,0.09829667210578918
1984-01-18,0.09872594475746155
1984-01-19,0.09958437830209732
1984-01-20,0.09829667210578918
1984-01-23,0.09915512055158615
1984-01-24,0.0935753583908081
1984-01-25,0.09271688759326935
1984-01-26,0.09486301243305206
1984-01-27,0.08971160650253296
1984-01-30,0.0849902555346489
1984-01-31,0.0849902555346489
1984-02-01,0.08456099778413773
1984-02-02,0.0854194387793541
1984-02-03,0.08413180708885193
1984-02-06,0.07983964681625366
1984-02-07,0.08284413814544678
1984-02-08,0.07983964681625366
1984-02-09,0.08112730085849762
1984-02-10,0.08370257914066315
1984-02-13,0.08327332884073257
1984-02-14,0.087994784116745
1984-02-15,0.08627787977457047
1984-02-16,0.08713633567094803
1984-02-17,0.08584865927696228
1984-02-21,0.08971160650253296
1984-02-22,0.0940045416355133
1984-02-23,0.09228768944740295
1984-02-24,0.09314611554145813
1984-02-27,0.09271688759326935
1984-02-28,0.08756554871797562
1984-02-29,0.09014162421226501
1984-03-01,0.09271688759326935
1984-03-02,0.0935753583908081
1984-03-05,0.09185847640037537
1984-03-06,0.08842393755912781
1984-03-07,0.0910000205039978
1984-03-08,0.09228768944740295
1984-03-09,0.090570829808712
1984-03-12,0.0940045416355133
1984-03-13,0.09271688759326935
1984-03-14,0.09142923355102539
1984-03-15,0.09185847640037537
1984-03-16,0.09142923355102539
1984-03-19,0.09014162421226501
1984-03-20,0.08928237110376358
1984-03-21,0.08928237110376358
1984-03-22,0.08756554871797562
1984-03-23,0.08756554871797562
1984-03-26,0.08842393755912781
1984-03-27,0.08584865927696228
1984-03-28,0.08756554871797562
1984-03-29,0.08713633567094803
1984-03-30,0.0849902555346489
1984-04-02,0.0854194387793541
1984-04-03,0.08584865927696228
1984-04-04,0.08413180708885193
1984-04-05,0.08284413814544678
1984-04-06,0.08069806545972824
1984-04-09,0.08069806545972824
1984-04-10,0.0849902555346489
1984-04-11,0.08413180708885193
1984-04-12,0.08842393755912781
1984-04-13,0.08842393755912781
1984-04-16,0.09014162421226501
1984-04-17,0.09443378448486328
1984-04-18,0.09615062922239304
1984-04-19,0.09700904786586761
1984-04-23,0.09743824601173401
1984-04-24,0.09572145342826843
1984-04-25,0.09486301243305206
1984-04-26,0.10216046869754791
1984-04-27,0.10344808548688889
1984-04-30,0.10774025321006775
1984-05-01,0.11417927592992783
1984-05-02,0.11332006007432938
1984-05-03,0.10859863460063934
1984-05-04,0.10344808548688889
1984-05-07,0.10688184201717377
1984-05-08,0.1128908172249794
1984-05-09,0.11374929547309875
1984-05-10,0.11374929547309875
1984-05-11,0.11074475944042206
1984-05-14,0.10859863460063934
1984-05-15,0.10945708304643631
1984-05-16,0.10473572462797165
1984-05-17,0.10001358389854431
1984-05-18,0.10216046869754791
1984-05-21,0.10945708304643631
1984-05-22,0.10602334141731262
1984-05-23,0.10387728363275528
1984-05-24,0.10087203234434128
1984-05-25,0.10130127519369125
