Date,Close
1993-03-17,1.7478774785995483
1993-03-18,1.779710054397583
1993-03-19,1.7652416229248047
1993-03-22,1.7912846803665161
1993-03-23,1.7768161296844482
1993-03-24,1.7999662160873413
1993-03-25,1.820223093032837
1993-03-26,1.7652416229248047
1993-03-29,1.7652416229248047
1993-03-30,1.779710054397583
1993-03-31,1.7739213705062866
1993-04-01,1.7507708072662354
1993-04-02,1.7160446643829346
1993-04-05,1.7015758752822876
1993-04-06,1.6147608757019043
1993-04-07,1.6726378202438354
1993-04-08,1.6552752256393433
1993-04-12,1.7015758752822876
1993-04-13,1.7334078550338745
1993-04-14,1.7015758752822876
1993-04-15,1.7015758752822876
1993-04-16,1.681318998336792
1993-04-19,1.6494871377944946
1993-04-20,1.661062479019165
1993-04-21,1.6668497323989868
1993-04-22,1.6321238279342651
1993-04-23,1.626336693763733
1993-04-26,1.626336693763733
1993-04-27,1.6234421730041504
1993-04-28,1.6205482482910156
1993-04-29,1.5945045948028564
1993-04-30,1.5800344944000244
1993-05-03,1.6147608757019043
1993-05-04,1.6002916097640991
1993-05-05,1.6176549196243286
1993-05-06,1.606080174446106
1993-05-07,1.637911319732666
1993-05-10,1.6871073246002197
1993-05-11,1.710256814956665
1993-05-12,1.7247265577316284
1993-05-13,1.6842130422592163
1993-05-14,1.6928939819335938
1993-05-17,1.6986819505691528
1993-05-18,1.7218334674835205
1993-05-19,1.7710273265838623
1993-05-20,1.7478774785995483
1993-05-21,1.6928939819335938
1993-05-24,1.7305145263671875
1993-05-25,1.713151216506958
1993-05-26,1.7276204824447632
1993-05-27,1.7247265577316284
1993-05-28,1.6784253120422363
1993-06-01,1.7276204824447632
1993-06-02,1.6928939819335938
1993-06-03,1.6784253120422363
1993-06-04,1.6436986923217773
1993-06-07,1.6211191415786743
1993-06-08,1.586381435394287
1993-06-09,1.6037507057189941
1993-06-10,1.5921711921691895
1993-06-11,1.586381435394287
1993-06-14,1.5776958465576172
1993-06-15,1.5429577827453613
1993-06-16,1.557432770729065
1993-06-17,1.5487481355667114
1993-06-18,1.4358477592468262
1993-06-21,1.3403180837631226
1993-06-22,1.3200538158416748
1993-06-23,1.2621570825576782
1993-06-24,1.2534736394882202
1993-06-25,1.3055799007415771
1993-06-28,1.3055799007415771
1993-06-29,1.2737363576889038
1993-06-30,1.2766311168670654
1993-07-01,1.2621570825576782
1993-07-02,1.2650514841079712
1993-07-06,1.2563674449920654
1993-07-07,1.2621570825576782
1993-07-08,1.2968956232070923
1993-07-09,1.2766311168670654
1993-07-12,1.2882105112075806
1993-07-13,1.285315990447998
1993-07-14,1.3200538158416748
1993-07-15,1.3374239206314087
1993-07-16,1.322948932647705
1993-07-19,1.3084745407104492
1993-07-20,1.302686333656311
1993-07-21,1.2940009832382202
1993-07-22,1.2882105112075806
1993-07-23,1.2882105112075806
1993-07-26,1.2882105112075806
1993-07-27,1.2968956232070923
1993-07-28,1.285315990447998
1993-07-29,1.2968956232070923
1993-07-30,1.302686333656311
1993-08-02,1.3084745407104492
1993-08-03,1.3055799007415771
1993-08-04,1.2940009832382202
1993-08-05,1.2766311168670654
1993-08-06,1.2940009832382202
1993-08-09,1.2766311168670654
1993-08-10,1.230313777923584
1993-08-11,1.1550469398498535
1993-08-12,1.1897855997085571
1993-08-13,1.2100498676300049
1993-08-16,1.2447882890701294
1993-08-17,1.227419376373291
1993-08-18,1.233209252357483
1993-08-19,1.2621570825576782
1993-08-20,1.2563674449920654
1993-08-23,1.2882105112075806
1993-08-24,1.311369776725769
1993-08-25,1.279526710510254
1993-08-26,1.2708419561386108
1993-08-27,1.2361031770706177
1993-08-30,1.233209252357483
1993-08-31,1.247682809829712
1993-09-01,1.2534736394882202
1993-09-02,1.2447882890701294
1993-09-03,1.207715630531311
1993-09-07,1.1874432563781738
1993-09-08,1.1845464706420898
1993-09-09,1.207715630531311
1993-09-10,1.1990281343460083
1993-09-13,1.1903390884399414
1993-09-14,1.1584810018539429
1993-09-15,1.1295192241668701
1993-09-16,1.0947649478912354
1993-09-17,1.1121416091918945
1993-09-20,1.0715948343276978
1993-09-21,1.0397367477416992
1993-09-22,1.0484261512756348
1993-09-23,1.0773868560791016
1993-09-24,1.080283284187317
1993-09-27,1.0918676853179932
1993-09-28,1.0715948343276978
1993-09-29,1.0397367477416992
1993-09-30,1.042632818222046
1993-10-01,1.060010313987732
1993-10-04,1.0918676853179932
1993-10-05,1.0658025741577148
1993-10-06,1.0484261512756348
1993-10-07,1.042632818222046
1993-10-08,1.042632818222046
1993-10-11,1.0715948343276978
1993-10-12,1.0484261512756348
1993-10-13,1.0484261512756348
1993-10-14,1.0744911432266235
1993-10-15,1.1237260103225708
1993-10-18,1.1150373220443726
1993-10-19,1.0947649478912354
1993-10-20,1.1034531593322754
1993-10-21,1.1092458963394165
1993-10-22,1.0831793546676636
1993-10-25,1.0715948343276978
1993-10-26,1.0889729261398315
1993-10-27,1.0918676853179932
1993-10-28,1.1092458963394165
1993-10-29,1.1208300590515137
1993-11-01,1.2019243240356445
1993-11-02,1.2395752668380737
1993-11-03,1.2048202753067017
1993-11-04,1.1758582592010498
1993-11-05,1.2106127738952637
1993-11-08,1.2250940799713135
1993-11-09,1.2395752668380737
1993-11-10,1.207715630531311
1993-11-11,1.1903390884399414
1993-11-12,1.1671693325042725
1993-11-15,1.149791955947876
1993-11-16,1.1671693325042725
1993-11-17,1.164273977279663
1993-11-18,1.164273977279663
1993-11-19,1.1729624271392822
1993-11-22,1.1700655221939087
1993-11-23,1.152688980102539
1993-11-24,1.1468963623046875
1993-11-26,1.1324152946472168
1993-11-29,1.1208300590515137
1993-11-30,1.1092458963394165
1993-12-01,1.1208300590515137
1993-12-02,1.117933988571167
1993-12-03,1.1121416091918945
1993-12-06,1.1011295318603516
1993-12-07,1.0808461904525757
1993-12-08,1.0866409540176392
1993-12-09,1.0837435722351074
1993-12-10,1.0576642751693726
1993-12-13,1.0460731983184814
1993-12-14,1.0344829559326172
1993-12-15,1.0692551136016846
1993-12-16,1.0634599924087524
1993-12-17,1.0431756973266602
1993-12-20,1.0344829559326172
1993-12-21,1.0055056810379028
1993-12-22,1.0344829559326172
1993-12-23,1.0634599924087524
1993-12-27,1.0576642751693726
1993-12-28,1.0489723682403564
1993-12-29,1.0576642751693726
1993-12-30,1.0634599924087524
1993-12-31,1.0721532106399536
1994-01-03,1.0837435722351074
1994-01-04,1.1301071643829346
1994-01-05,1.1243115663528442
1994-01-06,1.1243115663528442
1994-01-07,1.1416981220245361
1994-01-10,1.1590838432312012
1994-01-11,1.1590838432312012
1994-01-12,1.1938568353652954
1994-01-13,1.1967543363571167
1994-01-14,1.2112432718276978
1994-01-17,1.2025504112243652
1994-01-18,1.1967543363571167
1994-01-19,1.1880618333816528
1994-01-20,1.2170385122299194
1994-01-21,1.2025504112243652
1994-01-24,1.1967543363571167
1994-01-25,1.182266116142273
1994-01-26,1.1851637363433838
1994-01-27,1.1561869382858276
1994-01-28,1.1619820594787598
1994-01-31,1.1590838432312012
1994-02-01,1.1619820594787598
1994-02-02,1.1619820594787598
1994-02-03,1.1677781343460083
1994-02-04,1.1706750392913818
1994-02-07,1.1590838432312012
1994-02-08,1.1619820594787598
1994-02-09,1.182266116142273
1994-02-10,1.1677781343460083
1994-02-11,1.1590838432312012
1994-02-14,1.1619820594787598
1994-02-15,1.1677781343460083
1994-02-16,1.1880618333816528
1994-02-17,1.1909592151641846
1994-02-18,1.1880618333816528
1994-02-22,1.1851637363433838
1994-02-23,1.1967543363571167
1994-02-24,1.1677781343460083
1994-02-25,1.1706750392913818
1994-02-28,1.199652910232544
1994-03-01,1.1967543363571167
1994-03-02,1.1938568353652954
1994-03-03,1.1764709949493408
1994-03-04,1.2025504112243652
1994-03-07,1.2379189729690552
1994-03-08,1.2698094844818115
1994-03-09,1.2553131580352783
1994-03-10,1.2234236001968384
1994-03-11,1.2292215824127197
1994-03-14,1.2408182621002197
1994-03-15,1.2640109062194824
1994-03-16,1.3335891962051392
1994-03-17,1.3219937086105347
1994-03-18,1.3248915672302246
1994-03-21,1.3335891962051392
1994-03-22,1.3480846881866455
1994-03-23,1.316195011138916
1994-03-24,1.2988002300262451
1994-03-25,1.2930032014846802
1994-03-28,1.2901027202606201
1994-03-29,1.2756068706512451
1994-03-30,1.232120394706726
1994-03-31,1.2292215824127197
1994-04-04,1.2205241918563843
1994-04-05,1.2292215824127197
1994-04-06,1.2669099569320679
1994-04-07,1.327791452407837
1994-04-08,1.3480846881866455
1994-04-11,1.3480846881866455
1994-04-12,1.3364884853363037
1994-04-13,1.316195011138916
1994-04-14,1.3045988082885742
1994-04-15,1.3016986846923828
1994-04-18,1.2582134008407593
1994-04-19,1.2495157718658447
1994-04-20,1.2408182621002197
1994-04-21,1.2524150609970093
1994-04-22,1.2582134008407593
1994-04-25,1.2640109062194824
1994-04-26,1.2524150609970093
1994-04-28,1.2495157718658447
1994-04-29,1.2437174320220947
1994-05-02,1.2495157718658447
1994-05-03,1.2495157718658447
1994-05-04,1.246616005897522
1994-05-05,1.2379189729690552
1994-05-06,1.2379189729690552
1994-05-09,1.2524150609970093
1994-05-10,1.2843044996261597
1994-05-11,1.2756068706512451
1994-05-12,1.3016986846923828
1994-05-13,1.3364884853363037
1994-05-16,1.3219937086105347
1994-05-17,1.3132953643798828
1994-05-18,1.3364884853363037
1994-05-19,1.400269627571106
1994-05-20,1.3712775707244873
1994-05-23,1.4118658304214478
1994-05-24,1.40606689453125
1994-05-25,1.3973698616027832
1994-05-26,1.3915716409683228
1994-05-27,1.3770763874053955
1994-05-31,1.3683784008026123
1994-06-01,1.3480846881866455
1994-06-02,1.3393882513046265
1994-06-03,1.3422870635986328
1994-06-06,1.3167638778686523
1994-06-07,1.3138628005981445
1994-06-08,1.3747714757919312
1994-06-09,1.3718702793121338
1994-06-10,1.3834717273712158
1994-06-13,1.3631699085235596
1994-06-14,1.389272928237915
1994-06-15,1.3718702793121338
1994-06-16,1.3747714757919312
1994-06-17,1.3689695596694946
1994-06-20,1.3631699085235596
1994-06-21,1.3631699085235596
1994-06-22,1.3718702793121338
1994-06-23,1.3573682308197021
1994-06-24,1.334165096282959
1994-06-27,1.3254640102386475
1994-06-28,1.3196637630462646
1994-06-29,1.3544682264328003
1994-06-30,1.3863720893859863
1994-07-01,1.4095757007598877
1994-07-05,1.4066742658615112
1994-07-06,1.3747714757919312
1994-07-07,1.3921728134155273
1994-07-08,1.4414790868759155
1994-07-11,1.4559811353683472
1994-07-12,1.4385786056518555
1994-07-13,1.4414790868759155
1994-07-14,1.4501800537109375
1994-07-15,1.4182758331298828
1994-07-18,1.4414790868759155
1994-07-19,1.4588813781738281
1994-07-20,1.4675825834274292
1994-07-21,1.4501800537109375
1994-07-22,1.4182758331298828
1994-07-25,1.4269771575927734
1994-07-26,1.4298769235610962
1994-07-27,1.4617812633514404
1994-07-28,1.4443796873092651
1994-07-29,1.4269771575927734
1994-08-01,1.4385786056518555
1994-08-02,1.4414790868759155
1994-08-03,1.4704829454421997
1994-08-04,1.4849845170974731
1994-08-05,1.4965859651565552
1994-08-08,1.4878841638565063
1994-08-09,1.490785837173462
1994-08-10,1.4849845170974731
1994-08-11,1.4762831926345825
1994-08-12,1.4849845170974731
1994-08-15,1.4849845170974731
1994-08-16,1.5313894748687744
1994-08-17,1.5168886184692383
1994-08-18,1.4385786056518555
1994-08-19,1.4965859651565552
1994-08-22,1.490785837173462
1994-08-23,1.5139881372451782
1994-08-24,1.5342899560928345
1994-08-25,1.5226882696151733
1994-08-26,1.5139881372451782
1994-08-29,1.5023871660232544
1994-08-30,1.4878841638565063
1994-08-31,1.4936856031417847
1994-09-01,1.5023871660232544
1994-09-02,1.482656717300415
1994-09-06,1.4884588718414307
1994-09-07,1.482656717300415
1994-09-08,1.5232770442962646
1994-09-09,1.502967119216919
1994-09-12,1.4855577945709229
1994-09-13,1.4942626953125
1994-09-14,1.4855577945709229
1994-09-15,1.4739519357681274
1994-09-16,1.5203756093978882
1994-09-19,1.4594448804855347
1994-09-20,1.3811044692993164
1994-09-21,1.4043163061141968
1994-09-22,1.3956120014190674
1994-09-23,1.389809250831604
1994-09-26,1.3753020763397217
1994-09-27,1.3724004030227661
1994-09-28,1.3782027959823608
1994-09-29,1.35499107837677
1994-09-30,1.3753020763397217
1994-10-03,1.369498610496521
1994-10-04,1.3607943058013916
1994-10-05,1.3956120014190674
1994-10-06,1.3985141515731812
1994-10-07,1.4072175025939941
1994-10-10,1.4159221649169922
1994-10-11,1.4391342401504517
1994-10-12,1.4391342401504517
1994-10-13,1.4536411762237549
1994-10-14,1.43333101272583
1994-10-17,1.4217257499694824
1994-10-18,1.4159221649169922
1994-10-19,1.4101197719573975
1994-10-20,1.430429458618164
1994-10-21,1.4130215644836426
1994-10-24,1.3956120014190674
1994-10-25,1.4130215644836426
1994-10-26,1.4159221649169922
1994-10-27,1.4217257499694824
1994-10-28,1.4275280237197876
1994-10-31,1.4130215644836426
1994-11-01,1.3985141515731812
1994-11-02,1.3840053081512451
1994-11-03,1.3985141515731812
1994-11-04,1.3840053081512451
1994-11-07,1.4275280237197876
1994-11-08,1.4217257499694824
1994-11-09,1.4478384256362915
1994-11-10,1.4159221649169922
1994-11-11,1.4159221649169922
1994-11-14,1.4362332820892334
1994-11-15,1.4507405757904053
1994-11-16,1.4884588718414307
1994-11-17,1.497164249420166
1994-11-18,1.502967119216919
1994-11-21,1.4797555208206177
1994-11-22,1.4739519357681274
1994-11-23,1.4855577945709229
1994-11-25,1.4739519357681274
1994-11-28,1.4855577945709229
1994-11-29,1.4855577945709229
1994-11-30,1.482656717300415
1994-12-01,1.476853370666504
1994-12-02,1.4942626953125
1994-12-05,1.4949826002120972
1994-12-06,1.5356214046478271
1994-12-07,1.5414282083511353
1994-12-08,1.5298173427581787
1994-12-09,1.5211081504821777
1994-12-12,1.5153027772903442
1994-12-13,1.532719373703003
1994-12-14,1.5791651010513306
1994-12-15,1.5791651010513306
1994-12-16,1.5530396699905396
1994-12-19,1.532719373703003
1994-12-20,1.6633493900299072
1994-12-21,1.7214064598083496
1994-12-22,1.7504347562789917
1994-12-23,1.7417269945144653
1994-12-27,1.770755648612976
1994-12-28,1.7156015634536743
1994-12-29,1.7272121906280518
1994-12-30,1.7330176830291748
1995-01-03,1.6720575094223022
1995-01-04,1.669155240058899
1995-01-05,1.669155240058899
1995-01-06,1.6575449705123901
1995-01-09,1.669155240058899
1995-01-10,1.6720575094223022
1995-01-11,1.666252851486206
1995-01-12,1.666252851486206
1995-01-13,1.6749612092971802
1995-01-16,1.6952813863754272
1995-01-17,1.6894755363464355
1995-01-18,1.6836692094802856
1995-01-19,1.6633493900299072
1995-01-20,1.669155240058899
1995-01-23,1.7068922519683838
1995-01-24,1.680767297744751
1995-01-25,1.6952813863754272
1995-01-26,1.6865719556808472
1995-01-27,1.6981838941574097
1995-01-30,1.6894755363464355
1995-01-31,1.6488343477249146
1995-02-01,1.6227097511291504
1995-02-02,1.6227097511291504
1995-02-03,1.6488343477249146
1995-02-06,1.6081949472427368
1995-02-07,1.6227097511291504
1995-02-08,1.6139999628067017
1995-02-09,1.6139999628067017
1995-02-10,1.6314178705215454
1995-02-13,1.6401265859603882
1995-02-14,1.6401265859603882
1995-02-15,1.6227097511291504
1995-02-16,1.6256119012832642
1995-02-17,1.6285144090652466
1995-02-21,1.6604461669921875
1995-02-22,1.6604461669921875
1995-02-23,1.6836692094802856
1995-02-24,1.709795594215393
1995-02-27,1.6865719556808472
1995-02-28,1.669155240058899
1995-03-01,1.6923787593841553
1995-03-02,1.7214064598083496
1995-03-03,1.7272121906280518
1995-03-06,1.7163171768188477
1995-03-07,1.7017964124679565
1995-03-08,1.739548921585083
1995-03-09,1.7424534559249878
1995-03-10,1.777302861213684
1995-03-13,1.797630786895752
1995-03-14,1.7627818584442139
1995-03-15,1.7743990421295166
1995-03-16,1.8121517896652222
1995-03-17,1.7714943885803223
1995-03-20,1.759878158569336
1995-03-21,1.7134132385253906
1995-03-22,1.7221245765686035
1995-03-23,1.7163171768188477
1995-03-24,1.7308369874954224
1995-03-27,1.7511650323867798
1995-03-28,1.739548921585083
1995-03-29,1.7163171768188477
1995-03-30,1.7337404489517212
1995-03-31,1.7424534559249878
1995-04-03,1.768591046333313
1995-04-04,1.7656861543655396
1995-04-05,1.759878158569336
1995-04-06,1.7511650323867798
1995-04-07,1.7424534559249878
1995-04-10,1.739548921585083
1995-04-11,1.739548921585083
1995-04-12,1.7424534559249878
1995-04-13,1.739548921585083
1995-04-17,1.707604169845581
1995-04-18,1.7279326915740967
1995-04-19,1.7047007083892822
1995-04-20,1.6872752904891968
1995-04-21,1.6988922357559204
1995-04-24,1.7192211151123047
1995-04-25,1.739548921585083
1995-04-26,1.7540706396102905
1995-04-27,1.7569738626480103
1995-04-28,1.7802058458328247
1995-05-01,1.7860150337219238
1995-05-02,1.797630786895752
1995-05-03,1.8324811458587646
1995-05-04,1.7947278022766113
1995-05-05,1.783111333847046
1995-05-08,1.8208636045455933
1995-05-09,1.8208636045455933
1995-05-10,1.8179590702056885
1995-05-11,1.8208636045455933
1995-05-12,1.8266716003417969
1995-05-15,1.855713129043579
1995-05-16,1.8382890224456787
1995-05-17,1.8499042987823486
1995-05-18,1.8266716003417969
1995-05-19,1.8208636045455933
1995-05-22,1.84409761428833
1995-05-23,1.8702330589294434
1995-05-24,1.8179590702056885
1995-05-25,1.8382890224456787
1995-05-26,1.8208636045455933
1995-05-30,1.8121517896652222
1995-05-31,1.8324811458587646
1995-06-01,1.8295767307281494
1995-06-02,1.8644256591796875
1995-06-05,1.8353849649429321
1995-06-06,1.8361057043075562
1995-06-07,1.8622517585754395
1995-06-08,1.850630760192871
1995-06-09,1.8535367250442505
1995-06-12,1.9145466089248657
1995-06-13,1.9087352752685547
1995-06-14,1.8942092657089233
1995-06-15,1.937788724899292
1995-06-16,1.9610302448272705
1995-06-19,1.9871771335601807
1995-06-20,1.9523136615753174
1995-06-21,1.9523136615753174
1995-06-22,1.9784607887268066
1995-06-23,1.9581239223480225
1995-06-26,1.9465034008026123
1995-06-27,1.923262357711792
1995-06-28,1.9348825216293335
1995-06-29,1.9406936168670654
1995-06-30,1.9523136615753174
1995-07-03,1.9523136615753174
1995-07-05,1.9610302448272705
1995-07-06,1.9929882287979126
1995-07-07,1.9871771335601807
1995-07-10,2.0220396518707275
1995-07-11,2.024945020675659
1995-07-12,1.990081548690796
1995-07-13,2.004608392715454
1995-07-14,2.016230344772339
1995-07-17,2.027851104736328
1995-07-18,2.004608392715454
1995-07-19,1.949408769607544
1995-07-20,1.9929882287979126
1995-07-21,1.9958933591842651
1995-07-24,2.010418653488159
1995-07-25,2.0423760414123535
1995-07-26,2.0656185150146484
1995-07-27,2.1121015548706055
1995-07-28,2.1295342445373535
1995-07-31,2.100482225418091
1995-08-01,2.120817184448242
1995-08-02,2.149869441986084
1995-08-03,2.1469645500183105
1995-08-04,2.176016092300415
1995-08-07,2.234121322631836
1995-08-08,2.187638282775879
1995-08-09,2.187638282775879
1995-08-10,2.1527743339538574
1995-08-11,2.1266276836395264
1995-08-14,2.1353437900543213
1995-08-15,2.1091976165771484
1995-08-16,2.1469645500183105
1995-08-17,2.1731114387512207
1995-08-18,2.1556811332702637
1995-08-21,2.1673009395599365
1995-08-22,2.1527743339538574
1995-08-23,2.1585865020751953
1995-08-24,2.196352481842041
1995-08-25,2.1905434131622314
1995-08-28,2.196352481842041
1995-08-29,2.1702067852020264
1995-08-30,2.196352481842041
1995-08-31,2.1527743339538574
1995-09-01,2.149869441986084
1995-09-05,2.1527743339538574
1995-09-06,2.141871213912964
1995-09-07,2.121528148651123
1995-09-08,2.1302473545074463
1995-09-11,2.1244332790374756
1995-09-12,2.1244332790374756
1995-09-13,2.168027639389038
1995-09-14,2.173840284347534
1995-09-15,2.150589942932129
1995-09-18,2.316243886947632
1995-09-19,2.417959451675415
1995-09-20,2.426678419113159
1995-09-21,2.394711494445801
1995-09-22,2.4499292373657227
1995-09-25,2.557457208633423
1995-09-26,2.4993338584899902
1995-09-27,2.4993338584899902
1995-09-28,2.583613157272339
1995-09-29,2.583613157272339
1995-10-02,2.711486339569092
1995-10-03,2.6737072467803955
1995-10-04,2.5981457233428955
1995-10-05,2.5865211486816406
1995-10-06,2.5807077884674072
1995-10-09,2.5807077884674072
1995-10-10,2.5545506477355957
1995-10-11,2.51967716217041
1995-10-12,2.5342085361480713
1995-10-13,2.557457208633423
1995-10-16,2.5545506477355957
1995-10-17,2.5487380027770996
1995-10-18,2.606863498687744
1995-10-19,2.6126761436462402
1995-10-20,2.577800750732422
1995-10-23,2.5865211486816406
1995-10-24,2.641737937927246
1995-10-25,2.6184887886047363
1995-10-26,2.595238208770752
1995-10-27,2.601050853729248
1995-10-30,2.6504571437835693
1995-10-31,2.6330199241638184
1995-11-01,2.6737072467803955
1995-11-02,2.766705274581909
1995-11-03,2.755079984664917
1995-11-06,2.78995418548584
1995-11-07,2.78995418548584
1995-11-08,2.8015785217285156
1995-11-09,2.8132028579711914
1995-11-10,2.7783291339874268
1995-11-13,2.8015785217285156
1995-11-14,2.8364524841308594
1995-11-15,2.906202554702759
1995-11-16,2.859703302383423
1995-11-17,2.795767068862915
1995-11-20,2.8364524841308594
1995-11-21,2.784142017364502
1995-11-22,2.7608911991119385
1995-11-24,2.78995418548584
1995-11-27,2.7143940925598145
1995-11-28,2.667894124984741
1995-11-29,2.7143940925598145
1995-11-30,2.6969566345214844
1995-12-01,2.7202043533325195
1995-12-04,2.726017951965332
1995-12-05,2.8248281478881836
1995-12-06,2.8614933490753174
1995-12-07,2.855677843093872
1995-12-08,2.8614933490753174
1995-12-11,2.7800679206848145
1995-12-12,2.803332567214966
1995-12-13,2.9312856197357178
1995-12-14,2.9312856197357178
1995-12-15,2.971999168395996
1995-12-18,2.8847570419311523
1995-12-19,2.977813720703125
1995-12-20,2.989445447921753
1995-12-21,3.146479606628418
1995-12-22,3.0766868591308594
1995-12-26,3.1057662963867188
1995-12-27,3.129031181335449
1995-12-28,3.2569832801818848
1995-12-29,3.239535331726074
1996-01-02,3.309328317642212
1996-01-03,3.210456609725952
1996-01-04,3.17555832862854
1996-01-05,3.0766868591308594
1996-01-08,3.129031181335449
1996-01-09,3.065054178237915
1996-01-10,3.0534229278564453
1996-01-11,3.163926601409912
1996-01-12,3.1406641006469727
1996-01-15,3.0766868591308594
1996-01-16,3.111582040786743
1996-01-17,3.1406641006469727
1996-01-18,3.1988229751586914
1996-01-19,3.204638957977295
1996-01-22,3.222088575363159
1996-01-23,3.2162728309631348
1996-01-24,3.2162728309631348
1996-01-25,3.210456609725952
1996-01-26,3.210456609725952
1996-01-29,3.1988229751586914
1996-01-30,3.210456609725952
1996-01-31,3.2453501224517822
1996-02-01,3.146479606628418
1996-02-02,3.158111810684204
1996-02-05,3.146479606628418
1996-02-06,3.1406641006469727
1996-02-07,3.1697442531585693
1996-02-08,3.1813766956329346
1996-02-09,3.163926601409912
1996-02-12,3.193006992340088
1996-02-13,3.17555832862854
1996-02-14,3.1173994541168213
1996-02-15,3.146479606628418
1996-02-16,3.129031181335449
1996-02-20,3.0883188247680664
1996-02-21,3.1232171058654785
1996-02-22,3.0941340923309326
1996-02-23,3.0243425369262695
1996-02-26,2.9603662490844727
1996-02-27,3.0243425369262695
1996-02-28,3.006894111633301
1996-02-29,3.0243425369262695
1996-03-01,3.129031181335449
1996-03-04,3.1522953510284424
1996-03-05,3.2337193489074707
1996-03-06,3.380969762802124
1996-03-07,3.444981098175049
1996-03-08,3.346054792404175
1996-03-11,3.421703577041626
1996-03-12,3.51481294631958
1996-03-13,3.642832040786743
1996-03-14,3.666111707687378
1996-03-15,3.706846237182617
1996-03-18,3.706846237182617
1996-03-19,3.701026201248169
1996-03-20,3.6952061653137207
1996-03-21,3.73594069480896
1996-03-22,3.8465075492858887
1996-03-25,3.9512546062469482
1996-03-26,3.9803502559661865
1996-03-27,3.916337728500366
1996-03-28,3.8465075492858887
1996-03-29,3.7824971675872803
1996-04-01,3.8465075492858887
1996-04-02,3.759218454360962
1996-04-03,3.7126646041870117
1996-04-04,3.8115909099578857
1996-04-08,3.7708566188812256
1996-04-09,3.7708566188812256
1996-04-10,3.8348681926727295
1996-04-11,3.8872411251068115
1996-04-12,3.9454333782196045
1996-04-15,3.9978084564208984
1996-04-16,4.114192008972168
1996-04-17,4.317864894866943
1996-04-18,4.236395359039307
1996-04-19,4.236395359039307
1996-04-22,4.201478004455566
1996-04-23,4.1723833084106445
1996-04-24,4.1782026290893555
1996-04-25,4.096734523773193
1996-04-26,4.120009422302246
1996-04-29,4.143289089202881
1996-04-30,4.073456287384033
1996-05-01,4.120009422302246
1996-05-02,4.073456287384033
1996-05-03,4.160747051239014
1996-05-06,4.149106979370117
1996-05-07,4.317864894866943
1996-05-08,4.358603000640869
1996-05-09,4.277130126953125
1996-05-10,4.335322380065918
1996-05-13,4.486622333526611
1996-05-14,4.4924445152282715
1996-05-15,4.370240211486816
1996-05-16,4.370240211486816
1996-05-17,4.416792869567871
1996-05-20,4.474982738494873
1996-05-21,4.661198139190674
1996-05-22,4.608825206756592
1996-05-23,4.713570594787598
1996-05-24,4.719388484954834
1996-05-28,4.579729080200195
1996-05-29,4.626283645629883
1996-05-30,4.643738746643066
1996-05-31,4.6728363037109375
1996-06-03,4.690293788909912
1996-06-04,4.63210391998291
1996-06-05,4.831801414489746
1996-06-06,4.8550848960876465
1996-06-07,4.866729259490967
1996-06-10,4.884195327758789
1996-06-11,4.919121265411377
1996-06-12,5.012267112731934
1996-06-13,4.919121265411377
1996-06-14,4.89583683013916
1996-06-17,4.83762264251709
1996-06-18,4.756121635437012
1996-06-19,4.674623966217041
1996-06-20,4.5698370933532715
1996-06-21,4.83762264251709
1996-06-24,4.796872138977051
1996-06-25,4.7153730392456055
1996-06-26,4.680443286895752
1996-06-27,4.662980079650879
1996-06-28,4.785229682922363
1996-07-01,4.8550848960876465
1996-07-02,4.924943923950195
1996-07-03,5.076301097869873
1996-07-05,4.948230266571045
1996-07-08,4.8550848960876465
1996-07-09,5.06466007232666
1996-07-10,4.994802474975586
1996-07-11,4.843441486358643
1996-07-12,4.942407608032227
1996-07-15,4.750301361083984
1996-07-16,4.773587226867676
1996-07-17,4.796872138977051
1996-07-18,4.872551441192627
1996-07-19,4.703729152679443
1996-07-22,4.6571574211120605
1996-07-23,4.7153730392456055
1996-07-24,4.604765892028809
1996-07-25,4.540728569030762
1996-07-26,4.564018249511719
1996-07-29,4.668798446655273
1996-07-30,4.825981616973877
1996-07-31,4.791051864624023
1996-08-01,4.924943923950195
1996-08-02,5.058837890625
1996-08-05,5.035551071166992
1996-08-06,5.053016662597656
1996-08-07,5.035551071166992
1996-08-08,5.012267112731934
1996-08-09,4.942407608032227
1996-08-12,5.00062370300293
1996-08-13,4.96569299697876
1996-08-14,4.890017032623291
1996-08-15,4.83762264251709
1996-08-16,4.866729259490967
1996-08-19,4.95405387878418
1996-08-20,5.053016662597656
1996-08-21,4.988980770111084
1996-08-22,5.06466007232666
1996-08-23,5.00062370300293
1996-08-26,4.9773383140563965
1996-08-27,5.047194004058838
1996-08-28,5.111232280731201
1996-08-29,5.047194004058838
1996-08-30,5.029732704162598
1996-09-03,5.012267112731934
1996-09-04,5.101388931274414
1996-09-05,4.9965667724609375
1996-09-06,5.118859767913818
1996-09-09,5.27609395980835
1996-09-10,5.340152740478516
1996-09-11,5.474094867706299
1996-09-12,5.590561866760254
1996-09-13,5.6022114753723145
1996-09-16,5.666270732879639
1996-09-17,5.79438591003418
1996-09-18,5.7419753074646
1996-09-19,5.79438591003418
1996-09-20,5.823503494262695
1996-09-23,5.7885637283325195
1996-09-24,5.765268802642822
